30|222857|01|130|525
31|222858|01|116|483
32|222858|01|116|820
33|222859|01|68|892
34|222860|01|129|384
35|222861|01|92|870
36|222862|01|156|322
37|222863|01|221|584
38|222864|01|215|507
39|222865|01|208|100
20|222866|01|52|116
21|222867|01|146|434
22|222869|01|116|410
23|222871|01|97|243
24|222872|01|51|88
25|222873|01|207|664
26|222874|01|260|390
27|222876|01|280|267
28|222877|01|206|415
29|222879|01|231|775
10|222880|01|242|583
11|222881|01|163|428
12|222882|01|248|551
13|222884|01|105|431
14|222885|01|112|191
15|222887|01|231|943
16|222888|01|202|705
17|222890|01|180|915
18|222891|01|116|667
19|222892|01|78|747
00|222893|01|77|158
01|222894|01|160|750
02|222896|01|171|294
03|222897|01|116|174
04|222898|01|113|645
05|222899|01|120|966
06|222901|01|276|946
07|222903|01|202|739
08|222904|01|67|98
09|222906|01|256|714
00|222908|01|111|946
01|222910|01|179|16
02|222911|01|279|841
03|222913|01|58|956
04|222914|01|264|276
05|222916|01|168|742
06|222917|01|237|902
07|222919|01|252|678
08|222921|01|232|425
09|222923|01|99|211
10|222924|01|88|681
11|222926|01|160|223
12|222927|01|251|598
13|222928|01|285|812
14|222929|01|122|786
15|222930|01|273|732
16|222931|01|131|983
17|222932|01|142|735
18|222933|01|166|859
19|222933|01|262|324
20|222934|01|274|300
21|222935|01|54|460
22|222936|01|211|588
23|222937|01|81|977
24|222938|01|159|435
25|222939|01|160|503
26|222939|01|139|277
27|222940|01|253|528
28|222941|01|241|307
29|222942|01|242|604
30|222943|01|278|137
31|222944|01|112|12
32|222944|01|87|239
33|222945|01|271|8
34|222946|01|128|567
35|222947|01|257|318
36|222948|01|97|291
37|222949|01|240|238
38|222950|01|50|598
39|222950|01|111|257
40|222951|01|65|7
41|222952|01|121|806
42|222953|01|229|303
43|222954|01|160|433
44|222958|01|64|838
45|222959|01|241|80
46|222960|01|91|158
47|222962|01|277|495
48|222963|01|231|292
49|222964|01|127|512
50|222965|01|250|598
51|222966|01|267|370
52|222966|01|83|739
53|222967|01|89|139
54|222968|01|123|739
55|222969|01|172|434
56|222970|01|177|401
57|222971|01|289|25
58|222972|01|218|801
59|222972|01|125|994
60|222973|01|212|403
61|222974|01|77|193
62|222976|01|162|135
63|222977|01|284|73
64|222978|01|106|206
65|222981|01|54|306
66|222988|01|274|230
67|222989|01|229|380
68|222990|01|154|826
69|222991|01|86|166
70|222992|01|271|190
71|222993|01|162|443
72|222995|01|113|614
73|222997|01|260|715
74|222998|01|150|53
75|222999|01|147|37
76|223000|01|274|3
77|223001|01|50|315
78|223003|01|98|684
79|223004|01|73|527
80|223005|01|67|736
81|223006|01|171|805
82|223007|01|223|894
83|223008|01|176|803
84|223009|01|76|108
85|223010|01|55|424
86|223011|01|170|748
87|223012|01|115|218
88|223013|01|193|430
89|223014|01|164|50
90|223015|01|215|471
91|223016|01|248|26
92|223017|01|112|781
93|223018|01|261|758
94|223019|01|156|16
95|223020|01|127|779
96|223020|01|235|572
97|223021|01|138|537
98|223022|01|80|801
99|223023|01|193|362
09|224149|01|208|85
08|224150|01|222|101
07|224151|01|149|317
06|224152|01|281|16
05|224153|01|270|80
04|224153|01|140|737
03|224154|01|99|616
02|224155|01|276|717
01|224156|01|252|78
00|224157|01|142|557
19|224158|01|109|665
18|224159|01|227|905
17|224159|01|172|837
16|224160|01|201|773
15|224161|01|181|643
14|224162|01|253|342
13|224163|01|57|123
12|224164|01|104|116
11|224165|01|83|604
10|224165|01|154|383
29|224166|01|107|62
28|224167|01|207|359
27|224168|01|126|823
26|224169|01|159|510
25|224170|01|50|75
24|224171|01|200|539
23|224171|01|186|409
22|224172|01|55|984
21|224173|01|150|354
20|224174|01|85|780
39|224175|01|189|315
38|224176|01|107|526
37|224177|01|228|482
36|224177|01|127|834
35|224178|01|251|897
34|224179|01|113|352
33|224180|01|79|610
32|224181|01|107|390
31|224182|01|208|204
30|224183|01|96|414
49|224183|01|156|43
48|224184|01|87|675
47|224185|01|168|943
46|224186|01|254|495
45|224187|01|195|35
44|224188|01|256|29
43|224189|01|101|748
42|224189|01|64|671
41|224190|01|225|188
40|224191|01|192|849
59|224192|01|85|10
58|224193|01|161|715
57|224194|01|282|87
56|224195|01|171|930
55|224195|01|79|994
54|224196|01|287|397
53|224197|01|224|822
52|224198|01|103|612
51|224199|01|121|632
50|224200|01|66|137
69|224200|01|280|542
68|224201|01|284|922
67|224202|01|288|223
66|224203|01|63|899
65|224204|01|79|757
64|224205|01|270|89
63|224206|01|227|840
62|224207|01|117|233
61|224207|01|234|721
60|224208|01|246|311
79|224209|01|209|643
78|224210|01|230|405
77|224211|01|288|816
76|224212|01|131|695
75|224213|01|197|651
74|224213|01|217|13
73|224214|01|74|162
72|224215|01|265|298
71|224216|01|187|92
70|224217|01|157|252
89|224218|01|178|642
88|224219|01|83|54
87|224220|01|121|87
86|224221|01|157|186
85|224222|01|57|291
84|224222|01|127|450
83|224223|01|137|642
82|224224|01|93|677
81|224225|01|81|562
80|224226|01|263|448
99|224227|01|145|815
98|224228|01|250|294
97|224229|01|150|725
96|224229|01|285|999
95|224230|01|230|994
94|224231|01|112|89
93|224232|01|166|991
92|224233|01|67|889
91|224234|01|112|556
90|224235|01|197|75
99|224236|01|125|72
98|224237|01|113|735
97|224238|01|274|31
96|224239|01|52|243
95|224241|01|273|211
94|224242|01|253|612
93|224243|01|54|370
92|224244|01|254|84
91|224245|01|120|950
90|224247|01|229|731
89|224249|01|280|351
88|224250|01|214|723
87|224251|01|277|455
86|224252|01|76|945
85|224254|01|226|356
84|224255|01|193|5
83|224256|01|206|297
82|224257|01|104|374
81|224259|01|144|138
80|224260|01|81|634
79|224261|01|88|86
78|224261|01|127|847
77|224262|01|72|23
76|224264|01|213|238
75|224265|01|127|588
74|224267|01|141|861
73|224269|01|258|423
72|224270|01|120|87
71|224271|01|186|682
70|224272|01|69|359
69|224273|01|94|214
68|224275|01|194|935
67|224276|01|173|587
66|224277|01|276|905
65|224279|01|119|241
64|224280|01|131|684
63|224281|01|223|17
62|224282|01|261|338
61|224283|01|50|374
60|224284|01|184|58
59|224284|01|87|574
58|224285|01|260|26
57|224286|01|215|714
56|224287|01|123|23
55|224288|01|268|196
54|224289|01|266|644
53|224290|01|254|21
52|224291|01|226|867
51|224292|01|198|306
50|224293|01|270|324
49|224294|01|139|926
48|224295|01|124|396
47|224296|01|60|313
46|224297|01|278|20
45|224298|01|243|658
44|224299|01|231|153
43|224300|01|92|565
42|224301|01|191|634
41|224302|01|209|287
40|224303|01|181|408
39|224304|01|93|830
38|224305|01|228|762
37|224306|01|231|716
36|224306|01|107|780
35|224307|01|283|575
34|224308|01|229|292
33|224309|01|128|276
32|224310|01|183|76
31|224311|01|232|863
30|224312|01|123|427
29|224313|01|269|943
28|224313|01|211|90
27|224314|01|248|706
26|224315|01|89|318
25|224316|01|137|690
24|224317|01|171|49
23|224318|01|98|515
22|224319|01|123|404
21|224320|01|186|470
20|224320|01|208|247
19|224321|01|154|904
18|224322|01|131|219
17|224323|01|117|145
16|224324|01|111|275
15|224325|01|268|351
14|224325|01|253|548
13|224326|01|220|107
12|224327|01|217|557
11|224328|01|117|220
10|224329|01|283|295
09|224330|01|213|801
08|224331|01|82|341
07|224331|01|277|394
06|224332|01|62|685
05|224333|01|226|505
04|224334|01|150|239
03|224335|01|193|475
02|224336|01|278|996
01|224337|01|154|843
00|224337|01|122|92
90|224339|01|114|543
91|224340|01|191|563
92|224341|01|152|283
93|224342|01|103|789
94|224342|01|130|995
95|224343|01|276|698
96|224344|01|223|658
97|224345|01|93|389
98|224346|01|172|865
99|224347|01|108|31
80|224348|01|134|843
81|224349|01|121|167
82|224350|01|76|10
83|224351|01|98|325
84|224352|01|175|885
85|224353|01|101|396
86|224353|01|53|52
87|224354|01|284|371
88|224355|01|148|26
89|224356|01|70|49
70|224357|01|179|732
71|224358|01|285|619
72|224359|01|114|173
73|224360|01|253|474
74|224360|01|60|204
75|224361|01|286|878
76|224362|01|155|539
77|224363|01|159|958
78|224364|01|274|400
79|224365|01|230|808
60|224366|01|116|334
61|224367|01|179|954
62|224367|01|73|731
63|224368|01|234|300
64|224369|01|113|256
65|224370|01|160|367
66|224371|01|144|708
67|224372|01|143|287
68|224373|01|138|430
69|224374|01|140|489
50|224374|01|251|502
51|224375|01|160|659
52|224376|01|63|383
53|224377|01|105|618
54|224378|01|142|953
55|224379|01|200|652
56|224380|01|64|823
57|224381|01|57|875
58|224381|01|78|627
59|224382|01|258|976
40|224383|01|139|789
41|224384|01|247|995
42|224385|01|233|166
43|224386|01|198|338
44|224387|01|102|622
45|224388|01|257|487
46|224389|01|91|189
47|224389|01|63|307
48|224390|01|237|316
49|224391|01|132|110
30|224392|01|253|94
31|224393|01|107|983
32|224394|01|159|707
33|224395|01|248|691
34|224395|01|99|864
35|224396|01|88|46
36|224397|01|246|666
37|224398|01|106|926
38|224399|01|201|262
39|224400|01|242|633
20|224401|01|283|701
21|224402|01|285|495
22|224403|01|217|14
23|224404|01|236|362
24|224404|01|75|161
25|224405|01|183|347
26|224406|01|276|190
27|224407|01|121|870
28|224408|01|174|870
29|224409|01|258|472
10|224410|01|143|196
11|224411|01|159|124
12|224412|01|214|756
13|224412|01|106|223
14|224413|01|113|472
15|224414|01|235|143
16|224415|01|85|146
17|224416|01|188|562
18|224417|01|156|621
19|224418|01|233|241
00|224419|01|88|237
01|224420|01|189|973
02|224420|01|103|659
03|224421|01|160|847
04|224422|01|87|950
05|224423|01|123|299
06|224424|01|75|857
07|224425|01|151|72
08|224426|01|58|860
09|224426|01|88|840
00|224428|01|198|988
01|224429|01|55|200
02|224430|01|90|861
03|224431|01|148|634
04|224431|01|77|47
05|224432|01|218|599
06|224433|01|184|193
07|224434|01|92|137
08|224435|01|236|245
09|224436|01|72|939
10|224437|01|239|687
11|224438|01|78|289
12|224439|01|50|622
13|224439|01|245|624
14|224440|01|59|479
15|224441|01|83|538
16|224442|01|54|697
17|224443|01|181|733
18|224444|01|61|496
19|224445|01|197|317
20|224446|01|207|53
21|224447|01|243|579
22|224447|01|153|440
23|224448|01|206|929
24|224449|01|255|632
25|224450|01|286|542
26|224451|01|169|512
27|224452|01|66|620
28|224453|01|199|434
29|224454|01|194|454
30|224454|01|244|68
31|224455|01|60|592
32|224456|01|111|159
33|224457|01|287|147
34|224458|01|132|851
35|224459|01|159|191
36|224460|01|279|984
37|224461|01|132|318
38|224462|01|148|857
39|224462|01|79|369
40|224463|01|165|135
41|224464|01|182|91
42|224465|01|222|20
43|224466|01|120|515
44|224467|01|178|41
45|224468|01|196|241
46|224469|01|282|119
47|224470|01|96|929
48|224470|01|200|276
49|224471|01|250|421
50|224472|01|86|123
51|224473|01|203|741
52|224474|01|136|384
53|224475|01|252|306
54|224476|01|89|86
55|224477|01|184|295
56|224477|01|144|377
57|224478|01|57|185
58|224479|01|227|820
59|224480|01|151|527
60|224481|01|289|710
61|224482|01|267|316
62|224483|01|255|506
63|224484|01|187|954
64|224484|01|157|206
65|224486|01|239|117
66|224487|01|65|484
67|224489|01|132|28
68|224490|01|121|356
69|224492|01|108|544
70|224493|01|65|169
71|224495|01|194|434
72|224496|01|81|446
73|224497|01|123|545
74|224498|01|274|390
75|224499|01|170|383
76|224500|01|65|104
77|224501|01|193|406
78|224502|01|284|369
79|224503|01|289|267
80|224504|01|121|416
81|224504|01|90|543
82|224505|01|199|656
83|224506|01|286|217
84|224507|01|229|783
85|224508|01|85|591
86|224509|01|278|258
87|224509|01|259|37
88|224510|01|231|605
89|224511|01|177|247
90|224512|01|161|767
91|224513|01|130|898
92|224514|01|251|863
93|224514|01|131|914
94|224515|01|76|3
95|224516|01|186|714
96|224517|01|100|986
97|224518|01|184|284
98|224519|01|230|104
99|224520|01|141|705
09|225774|01|81|24
08|225775|01|106|556
07|225777|01|75|726
06|225778|01|77|265
05|225779|01|245|904
04|225780|01|66|182
03|225782|01|105|547
02|225783|01|87|133
01|225784|01|168|470
00|225785|01|105|540
19|225786|01|276|692
18|225788|01|61|674
17|225789|01|230|161
16|225790|01|222|724
15|225792|01|266|590
14|225793|01|53|718
13|225794|01|239|98
12|225795|01|237|126
11|225796|01|182|266
10|225797|01|62|815
29|225798|01|267|689
28|225798|01|103|816
27|225799|01|96|522
26|225801|01|216|381
25|225802|01|111|578
24|225802|01|156|670
23|225803|01|226|697
22|225804|01|84|347
21|225805|01|259|38
20|225806|01|135|286
39|225808|01|245|877
38|225810|01|139|654
37|225811|01|217|667
36|225813|01|169|581
35|225815|01|201|595
34|225816|01|117|506
33|225818|01|180|819
32|225820|01|116|246
31|225821|01|205|580
30|225822|01|88|161
49|225824|01|129|757
48|225825|01|285|747
47|225826|01|105|750
46|225827|01|236|358
45|225828|01|84|522
44|225829|01|78|839
43|225830|01|96|261
42|225832|01|67|537
41|225833|01|126|456
40|225834|01|231|675
59|225835|01|96|139
58|225836|01|57|835
57|225837|01|158|709
56|225838|01|95|8
55|225839|01|103|568
54|225840|01|126|175
53|225841|01|104|38
52|225842|01|94|431
51|225843|01|144|92
50|225844|01|263|733
69|225845|01|284|430
68|225846|01|149|649
67|225848|01|73|645
66|225849|01|116|983
65|225851|01|186|436
64|225853|01|248|269
63|225855|01|163|412
62|225857|01|281|8
61|225859|01|108|863
60|225861|01|191|946
79|225862|01|88|591
78|225863|01|107|727
77|225864|01|157|562
76|225865|01|90|250
75|225866|01|222|610
74|225867|01|289|470
73|225868|01|154|568
72|225869|01|231|764
71|225871|01|97|463
70|225873|01|144|332
89|225874|01|64|78
88|225875|01|62|930
87|225876|01|164|240
86|225877|01|249|871
85|225878|01|255|373
84|225880|01|149|124
83|225881|01|207|844
82|225882|01|195|509
81|225883|01|255|113
80|225884|01|178|137
99|225885|01|271|27
98|225886|01|143|804
97|225888|01|113|910
96|225890|01|64|994
95|225891|01|234|10
94|225893|01|156|343
93|225895|01|288|85
92|225897|01|130|118
91|225898|01|193|662
90|225899|01|100|19
99|225902|01|239|910
98|225903|01|210|329
97|225905|01|176|366
96|225906|01|260|778
95|225908|01|81|765
94|225909|01|112|747
93|225911|01|224|851
92|225912|01|221|663
91|225913|01|81|97
90|225914|01|276|440
89|225915|01|162|114
88|225916|01|126|594
87|225916|01|140|277
86|225917|01|230|675
85|225918|01|105|278
84|225919|01|125|84
83|225920|01|103|158
82|225921|01|234|368
81|225922|01|220|97
80|225923|01|144|390
79|225923|01|145|135
78|225924|01|264|601
77|225925|01|182|171
76|225926|01|174|855
75|225927|01|245|647
74|225928|01|111|969
73|225929|01|204|850
72|225930|01|100|1
71|225930|01|80|133
70|225931|01|193|374
69|225932|01|123|66
68|225933|01|204|893
67|225934|01|141|756
66|225935|01|149|88
65|225936|01|170|455
64|225937|01|218|442
63|225938|01|279|12
62|225938|01|157|961
61|225939|01|53|0
60|225940|01|236|25
59|225941|01|179|535
58|225942|01|184|220
57|225943|01|197|378
56|225944|01|273|213
55|225945|01|75|35
54|225946|01|106|749
53|225946|01|164|414
52|225947|01|253|919
51|225948|01|286|652
50|225949|01|125|584
49|225950|01|273|996
48|225951|01|254|64
47|225952|01|101|256
46|225953|01|69|583
45|225954|01|90|400
44|225954|01|77|472
43|225955|01|53|26
42|225956|01|121|267
41|225957|01|250|99
40|225958|01|86|324
39|225959|01|262|679
38|225960|01|89|852
37|225961|01|169|557
36|225961|01|131|205
35|225962|01|80|864
34|225963|01|231|861
33|225964|01|247|551
32|225965|01|248|294
31|225966|01|180|172
30|225966|01|275|705
29|225967|01|197|367
28|225968|01|273|267
27|225969|01|138|131
26|225970|01|92|808
25|225971|01|273|268
24|225972|01|166|776
23|225973|01|228|645
22|225973|01|164|884
21|225974|01|117|752
20|225975|01|62|438
19|225976|01|235|282
18|225977|01|273|436
17|225978|01|184|789
16|225979|01|260|306
15|225979|01|183|254
14|225980|01|185|195
13|225981|01|85|156
12|225982|01|218|430
11|225983|01|232|94
10|225984|01|88|479
09|225985|01|51|133
08|225985|01|159|719
07|225986|01|230|29
06|225987|01|114|366
05|225988|01|223|268
04|225989|01|215|10
03|225990|01|108|559
02|225991|01|236|491
01|225992|01|217|131
00|225993|01|230|127
90|225994|01|163|208
91|225995|01|57|631
92|225997|01|57|267
93|225998|01|183|90
94|226000|01|220|389
95|226002|01|78|308
96|226003|01|267|433
97|226005|01|286|347
98|226007|01|114|726
99|226008|01|69|298
80|226008|01|154|315
81|226009|01|63|246
82|226010|01|70|100
83|226011|01|236|119
84|226012|01|163|460
85|226013|01|144|414
86|226014|01|204|392
87|226014|01|155|440
88|226015|01|191|954
89|226016|01|194|294
70|226017|01|96|822
71|226018|01|130|818
72|226020|01|113|371
73|226022|01|55|85
74|226024|01|69|806
75|226025|01|80|268
76|226027|01|197|525
77|226028|01|278|85
78|226030|01|118|98
79|226031|01|232|721
60|226032|01|106|359
61|226033|01|258|578
62|226034|01|217|38
63|226034|01|252|233
64|226035|01|230|157
65|226036|01|283|468
66|226037|01|68|252
67|226038|01|55|449
68|226039|01|78|313
69|226040|01|217|594
50|226041|01|88|160
51|226043|01|231|927
52|226044|01|206|221
53|226045|01|249|751
54|226046|01|107|321
55|226047|01|241|738
56|226048|01|157|526
57|226049|01|133|996
58|226050|01|86|395
59|226052|01|89|151
40|226053|01|208|833
41|226054|01|268|100
42|226056|01|162|794
43|226057|01|240|3
44|226058|01|57|721
45|226060|01|231|726
46|226061|01|205|902
47|226062|01|110|29
48|226064|01|51|240
49|226065|01|80|505
30|226066|01|262|683
31|226068|01|180|809
32|226069|01|289|794
33|226071|01|72|836
34|226073|01|214|654
35|226074|01|131|223
36|226076|01|272|514
37|226077|01|263|915
38|226079|01|270|497
39|226081|01|244|343
20|226082|01|102|684
21|226083|01|153|51
22|226085|01|135|803
23|226086|01|223|34
24|226088|01|259|968
25|226089|01|286|432
26|226090|01|202|424
27|226091|01|153|983
28|226094|01|219|208
29|226095|01|148|587
10|226099|01|199|110
11|226101|01|241|273
12|226102|01|131|477
13|226103|01|240|673
14|226104|01|165|259
15|226105|01|119|314
16|226106|01|122|738
17|226108|01|81|679
18|226109|01|189|428
19|226110|01|76|515
00|226111|01|122|508
01|226112|01|243|41
02|226113|01|81|865
03|226114|01|149|8
04|226115|01|90|104
05|226116|01|111|375
06|226117|01|262|360
07|226119|01|109|861
08|226120|01|152|590
09|226121|01|72|308
00|226123|01|206|844
01|226124|01|236|914
02|226126|01|144|288
03|226128|01|120|658
04|226129|01|235|748
05|226131|01|264|797
06|226132|01|100|570
07|226133|01|78|995
08|226134|01|216|863
09|226135|01|208|200
10|226137|01|179|549
11|226138|01|148|664
12|226139|01|169|28
13|226140|01|283|179
14|226141|01|135|769
15|226142|01|169|800
16|226143|01|107|359
17|226144|01|217|966
18|226145|01|196|688
19|226146|01|87|469
20|226147|01|120|843
21|226148|01|240|967
22|226151|01|124|53
23|226153|01|245|920
24|226155|01|94|809
25|226156|01|289|229
26|226157|01|81|951
27|226158|01|203|219
28|226160|01|63|75
29|226161|01|241|169
30|226162|01|92|88
31|226163|01|273|187
32|226165|01|288|342
33|226166|01|67|542
34|226168|01|153|324
35|226170|01|95|586
36|226171|01|197|326
37|226172|01|154|87
38|226173|01|195|395
39|226174|01|224|765
40|226176|01|260|980
41|226177|01|139|334
42|226178|01|95|736
43|226179|01|282|976
44|226179|01|130|701
45|226180|01|203|678
46|226181|01|233|297
47|226183|01|264|213
48|226184|01|108|250
49|226185|01|241|619
50|226186|01|98|878
51|226187|01|249|379
52|226188|01|132|973
53|226189|01|93|519
54|226190|01|83|295
55|226191|01|116|959
56|226193|01|50|274
57|226195|01|213|446
58|226196|01|72|903
59|226197|01|177|150
60|226198|01|249|392
61|226199|01|204|387
62|226200|01|202|869
63|226201|01|213|722
64|226203|01|151|709
65|226204|01|68|232
66|226205|01|186|528
67|226206|01|52|967
68|226207|01|257|83
69|226208|01|167|520
70|226210|01|129|538
71|226211|01|154|693
72|226212|01|70|642
73|226213|01|144|17
74|226214|01|90|624
75|226215|01|165|92
76|226216|01|61|142
77|226217|01|179|862
78|226218|01|187|144
79|226219|01|179|358
80|226220|01|196|341
81|226221|01|169|451
82|226222|01|279|978
83|226223|01|146|713
84|226224|01|64|2
85|226225|01|90|504
86|226226|01|270|735
87|226227|01|129|699
88|226228|01|258|451
89|226229|01|210|568
90|226230|01|75|614
91|226232|01|72|573
92|226232|01|147|83
93|226234|01|142|223
94|226235|01|157|134
95|226236|01|209|112
96|226236|01|177|154
97|226237|01|264|381
98|226238|01|200|643
99|226239|01|221|18
09|227284|01|92|698
08|227284|01|195|900
07|227285|01|53|403
06|227286|01|87|407
05|227287|01|77|572
04|227288|01|280|732
03|227289|01|132|498
02|227290|01|132|388
01|227291|01|87|594
00|227291|01|263|846
19|227292|01|146|372
18|227293|01|72|536
17|227294|01|255|574
16|227295|01|187|260
15|227296|01|85|451
14|227297|01|52|537
13|227298|01|148|883
12|227299|01|188|840
11|227301|01|283|767
10|227302|01|136|444
29|227303|01|228|31
28|227305|01|172|101
27|227306|01|224|275
26|227308|01|243|21
25|227309|01|53|822
24|227310|01|152|644
23|227311|01|252|562
22|227312|01|277|970
21|227313|01|130|303
20|227315|01|265|116
39|227316|01|58|16
38|227317|01|100|665
37|227318|01|231|379
36|227320|01|190|592
35|227321|01|62|437
34|227322|01|255|285
33|227323|01|116|932
32|227324|01|261|179
31|227325|01|287|295
30|227327|01|123|88
49|227328|01|108|993
48|227330|01|65|12
47|227331|01|247|597
46|227333|01|174|702
45|227334|01|98|608
44|227335|01|240|89
43|227336|01|76|730
42|227338|01|188|178
41|227339|01|193|166
40|227341|01|255|196
59|227342|01|167|251
58|227344|01|85|445
57|227345|01|241|749
56|227346|01|139|774
55|227347|01|70|833
54|227349|01|251|426
53|227351|01|143|461
52|227352|01|170|630
51|227354|01|109|834
50|227356|01|54|493
69|227357|01|105|972
68|227358|01|151|939
67|227359|01|152|615
66|227360|01|245|657
65|227361|01|128|751
64|227362|01|262|429
63|227363|01|282|829
62|227364|01|286|806
61|227365|01|51|714
60|227366|01|139|480
79|227367|01|245|500
78|227367|01|260|177
77|227368|01|136|350
76|227369|01|246|663
75|227370|01|268|270
74|227372|01|68|8
73|227373|01|275|159
72|227374|01|156|982
71|227376|01|97|667
70|227377|01|117|29
89|227378|01|99|602
88|227379|01|209|566
87|227380|01|115|722
86|227381|01|90|217
85|227382|01|217|745
84|227384|01|269|199
83|227385|01|218|845
82|227387|01|209|182
81|227388|01|279|624
80|227390|01|82|765
99|227391|01|166|150
98|227393|01|163|224
97|227394|01|116|264
96|227395|01|240|988
95|227396|01|270|224
94|227397|01|245|854
93|227398|01|75|881
92|227398|01|270|887
91|227399|01|81|479
90|227400|01|120|217
99|227402|01|287|996
98|227404|01|139|158
97|227405|01|269|827
96|227406|01|151|368
95|227407|01|60|757
94|227408|01|129|365
93|227409|01|84|902
92|227411|01|288|265
91|227413|01|169|251
90|227414|01|117|345
89|227415|01|144|419
88|227416|01|75|401
87|227417|01|245|731
86|227419|01|220|863
85|227420|01|178|738
84|227421|01|64|312
83|227422|01|156|225
82|227424|01|283|902
81|227424|01|268|567
80|227425|01|50|905
79|227426|01|77|517
78|227427|01|146|958
77|227428|01|185|570
76|227429|01|210|358
75|227431|01|137|397
74|227432|01|267|593
73|227434|01|258|72
72|227436|01|71|929
71|227437|01|57|610
70|227438|01|198|263
69|227440|01|269|122
68|227441|01|154|195
67|227442|01|171|891
66|227443|01|261|789
65|227444|01|226|108
64|227445|01|85|801
63|227446|01|285|719
62|227447|01|274|747
61|227448|01|148|269
60|227450|01|222|14
59|227452|01|60|906
58|227453|01|116|683
57|227455|01|241|848
56|227456|01|158|820
55|227458|01|146|673
54|227459|01|72|393
53|227460|01|285|196
52|227461|01|195|242
51|227461|01|104|997
50|227462|01|128|426
49|227463|01|117|43
48|227464|01|50|586
47|227465|01|86|189
46|227466|01|176|568
45|227467|01|150|492
44|227468|01|193|431
43|227469|01|241|696
42|227469|01|110|537
41|227470|01|119|819
40|227471|01|57|553
39|227472|01|273|458
38|227473|01|105|874
37|227474|01|123|850
36|227475|01|112|894
35|227476|01|201|882
34|227477|01|131|428
33|227478|01|66|840
32|227479|01|223|421
31|227480|01|103|107
30|227481|01|163|980
29|227481|01|241|618
28|227482|01|262|822
27|227483|01|57|214
26|227484|01|91|172
25|227485|01|56|134
24|227486|01|83|131
23|227487|01|207|473
22|227488|01|103|412
21|227488|01|146|869
20|227489|01|96|100
19|227490|01|115|339
18|227491|01|132|643
17|227492|01|218|684
16|227493|01|71|386
15|227494|01|167|420
14|227495|01|159|354
13|227495|01|259|868
12|227496|01|185|134
11|227497|01|159|811
10|227498|01|87|622
09|227499|01|109|30
08|227500|01|50|512
07|227501|01|154|424
06|227502|01|255|950
05|227503|01|120|581
04|227503|01|184|876
03|227504|01|162|247
02|227505|01|232|99
01|227506|01|135|323
00|227507|01|104|342
90|227508|01|277|942
91|227509|01|79|87
92|227510|01|277|658
93|227511|01|283|636
94|227512|01|123|297
95|227513|01|92|361
96|227514|01|61|433
97|227515|01|158|990
98|227516|01|144|940
99|227517|01|174|516
80|227518|01|51|369
81|227519|01|215|721
82|227519|01|79|160
83|227520|01|279|865
84|227521|01|85|425
85|227522|01|98|203
86|227523|01|153|211
87|227524|01|200|722
88|227525|01|89|169
89|227526|01|90|161
70|227526|01|245|225
71|227527|01|284|3
72|227528|01|236|271
73|227529|01|69|785
74|227531|01|73|589
75|227532|01|112|955
76|227534|01|152|470
77|227536|01|151|995
78|227538|01|122|968
79|227539|01|160|906
60|227541|01|89|157
61|227542|01|51|888
62|227543|01|107|269
63|227544|01|184|930
64|227544|01|143|108
65|227545|01|70|263
66|227546|01|121|1
67|227547|01|211|988
68|227549|01|154|946
69|227550|01|150|641
50|227551|01|276|348
51|227553|01|97|362
52|227554|01|92|597
53|227556|01|217|68
54|227557|01|160|812
55|227559|01|122|50
56|227560|01|250|692
57|227561|01|170|128
58|227563|01|116|523
59|227564|01|190|497
40|227565|01|129|313
41|227567|01|111|105
42|227568|01|230|126
43|227569|01|97|736
44|227570|01|216|126
45|227570|01|270|90
46|227571|01|205|599
47|227572|01|249|568
48|227573|01|173|878
49|227574|01|238|841
30|227576|01|181|965
31|227577|01|138|824
32|227579|01|226|980
33|227580|01|111|372
34|227581|01|256|565
35|227582|01|215|412
36|227583|01|84|845
37|227584|01|199|449
38|227585|01|275|700
39|227587|01|157|62
20|227588|01|66|716
21|227589|01|149|623
22|227590|01|78|276
23|227591|01|216|328
24|227593|01|234|807
25|227594|01|281|216
26|227596|01|233|149
27|227597|01|246|40
28|227599|01|201|923
29|227601|01|169|851
10|227603|01|223|493
11|227604|01|204|899
12|227606|01|171|759
13|227608|01|160|907
14|227610|01|178|9
15|227611|01|115|808
16|227613|01|248|289
17|227614|01|196|740
18|227616|01|95|869
19|227618|01|279|62
00|227619|01|210|11
01|227620|01|208|183
02|227621|01|175|221
03|227622|01|173|461
04|227623|01|148|183
05|227623|01|138|740
06|227624|01|175|395
07|227625|01|258|907
08|227626|01|257|558
09|227627|01|105|720
00|227628|01|235|609
01|227629|01|270|488
02|227630|01|168|240
03|227631|01|223|569
04|227632|01|183|708
05|227633|01|210|569
06|227634|01|163|388
07|227635|01|101|923
08|227636|01|67|528
09|227637|01|241|286
10|227638|01|234|146
11|227639|01|255|147
12|227640|01|168|243
13|227641|01|71|27
14|227642|01|237|970
15|227643|01|137|718
16|227644|01|177|454
17|227644|01|246|434
18|227645|01|84|194
19|227646|01|72|735
20|227647|01|88|346
21|227648|01|137|15
22|227649|01|77|540
23|227650|01|192|502
24|227651|01|99|541
25|227652|01|110|476
26|227652|01|116|934
27|227653|01|135|683
28|227654|01|235|908
29|227655|01|196|145
30|227656|01|126|544
31|227657|01|248|596
